Account Number,Property Address,Permit Codes,Permit Amt,Contrib Amt,Yr Built,Eff Yr Built,Addl Impr Amt,Num Stories,Tot Liv Area SF,Tot Living PSF,Living Area,Living Area PSF,Bldg Class,Desirability,Depr Pct,Market Val,Prior Mkt Val,Mkt Change Pct,Sale Date,Sale Desc,Adj Sale Price
Acct:00000820818140000,9312 COUNTY VIEW RD,,,,1975,1975,,ONE STORY,1726,$55.39 ,1726,$55.39 ,14,GOOD,0.4,"$95,600 ","$89,060 ",7.3434,,,
Acct:00000820818120000,9314 COUNTY VIEW RD,,,,1975,1975,,ONE STORY,1419,$61.78 ,1419,$61.78 ,14,AVERAGE,0.45,"$87,670 ","$75,480 ",16.15,,,
Acct:00000820814420000,9315 COUNTY VIEW RD,,,,1977,1977,,ONE STORY,1634,$58.37 ,1634,$58.37 ,14,AVERAGE,0.45,"$95,380 ","$87,640 ",8.8316,,,
Acct:00000820818100000,9316 COUNTY VIEW RD,,,,1975,1975,,ONE STORY,1601,$63.02 ,1601,$63.02 ,14,GOOD,0.4,"$100,890 ","$86,390 ",16.7844,,,
Acct:00000820814440000,9317 COUNTY VIEW RD,,,,1977,1977,"$5,100 ",ONE STORY,1883,$54.33 ,1739,$58.83 ,14,AVERAGE,0.45,"$102,300 ","$94,380 ",8.3916,,,
Acct:00000820818080000,9318 COUNTY VIEW RD,,,,1975,1975,"$3,800 ",ONE STORY,1960,$55.55 ,1960,$55.55 ,14,AVERAGE,0.45,"$108,870 ","$89,000 ",22.3258,7/29/13,SHORT SALE,"$55,000 "
Acct:00000820814460000,9319 COUNTY VIEW RD,,,,1977,1977,"$1,000 ",ONE STORY,1846,$56.01 ,1846,$56.01 ,14,AVERAGE,0.45,"$103,390 ","$94,950 ",8.8889,,,
Acct:00000820818060000,9320 COUNTY VIEW RD,,,,1975,1975,"$1,000 ",ONE STORY,1496,$66.18 ,1496,$66.18 ,14,GOOD,0.4,"$99,010 ","$85,010 ",16.4687,,,
Acct:00000820814480000,9321 COUNTY VIEW RD,,,,1977,1977,"$6,000 ",ONE STORY,2151,$58.35 ,2151,$58.35 ,14,GOOD,0.4,"$125,510 ","$114,720 ",9.4055,,,
Acct:00000820818040000,9322 COUNTY VIEW RD,,,,1975,1975,,ONE STORY,1907,$54.31 ,1907,$54.31 ,14,AVERAGE,0.45,"$103,560 ","$88,590 ",16.8981,,,
Acct:00000820814500000,9323 COUNTY VIEW RD,,,,1977,1977,,ONE STORY,1888,$46.79 ,1888,$46.79 ,14,FAIR,0.55,"$88,340 ","$82,480 ",7.1048,,,
Acct:00000820818020000,9324 COUNTY VIEW RD,,,,1975,1975,,ONE STORY,1419,$83.68 ,1419,$83.68 ,14,EXCELLENT,0.3,"$118,740 ","$101,110 ",17.4365,,,
Acct:00000820814520000,9325 COUNTY VIEW RD,,,,1977,1977,"$7,776 ",ONE STORY,1972,$61.85 ,1972,$61.85 ,14,GOOD,0.4,"$121,970 ","$111,750 ",9.1454,,,
Acct:00000820818000000,9326 COUNTY VIEW RD,,,,1975,1975,"$6,000 ",ONE STORY,1601,$66.76 ,1601,$66.76 ,14,GOOD,0.4,"$106,890 ","$92,390 ",15.6943,,,
Acct:00000820815730000,9401 COUNTY VIEW RD,,,,1976,1976,"$8,000 ",ONE STORY,2033,$60.92 ,2033,$60.92 ,14,GOOD,0.4,"$123,850 ","$106,730 ",16.0405,,,
Acct:00000820822180000,9402 COUNTY VIEW RD,,,,1975,1990,"$11,000 ",ONE STORY,1872,$82.13 ,1872,$82.13 ,14,EXCELLENT,0.2,"$153,740 ","$77,000 ",99.6623,12/4/15,MARKET SALE,"$162,000 "
Acct:00000820815740000,9403 COUNTY VIEW RD,,,,1976,1976,"$23,870 ",ONE STORY,1717,$74.14 ,1717,$74.14 ,14,VERY GOOD,0.35,"$127,290 ","$112,340 ",13.3078,,,
Acct:00000820822160000,9404 COUNTY VIEW RD,,,,1975,1975,"$7,500 ",ONE STORY,1419,$72.90 ,1419,$72.90 ,14,GOOD,0.4,"$103,450 ","$89,810 ",15.1876,,,
Acct:00000820815750000,9405 COUNTY VIEW RD,,,,1976,1976,"$2,800 ",ONE STORY,2109,$57.14 ,2109,$57.14 ,14,GOOD,0.4,"$120,500 ","$103,050 ",16.9335,,,
Acct:00000820822140000,9406 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1769,$55.39 ,1769,$55.39 ,14,AVERAGE,0.45,"$97,990 ","$83,990 ",16.6687,,,
Acct:00000820815760000,9407 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1843,$55.49 ,1843,$55.49 ,14,AVERAGE,0.45,"$102,260 ","$87,520 ",16.8419,,,
Acct:00000820822120000,9408 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$96,370 ",17.246,,,
Acct:00000820815770000,9409 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1960,$61.69 ,1960,$61.69 ,14,VERY GOOD,0.35,"$120,910 ","$102,900 ",17.5024,2/19/13,MARKET SALE,"$99,900 "
Acct:00000820822100000,9410 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,2109,$55.81 ,2109,$55.81 ,14,GOOD,0.4,"$117,700 ","$100,250 ",17.4065,,,
Acct:00000820815780000,9411 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,2033,$52.98 ,2033,$52.98 ,14,AVERAGE,0.45,"$107,700 ","$92,000 ",17.0652,,,
Acct:00000820822080000,9412 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1846,$55.47 ,1846,$55.47 ,14,AVERAGE,0.45,"$102,390 ","$87,620 ",16.8569,,,
Acct:00000820822060000,9414 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1717,$60.72 ,1717,$60.72 ,14,GOOD,0.4,"$104,250 ","$89,150 ",16.9377,6/28/13,MARKET SALE,"$87,000 "
Acct:00000820815790000,9415 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1769,$47.17 ,1769,$47.17 ,14,FAIR,0.55,"$83,440 ","$89,990 ",-7.2786,,,
Acct:00000820822040000,9416 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1769,$63.61 ,1769,$63.61 ,14,VERY GOOD,0.35,"$112,530 ","$95,990 ",17.231,,,
Acct:00000820815800000,9417 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1717,$64.90 ,1717,$64.90 ,14,VERY GOOD,0.35,"$111,430 ","$95,080 ",17.196,,,
Acct:00000820822020000,9418 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1960,$47.42 ,1960,$47.42 ,14,FAIR,0.55,"$92,950 ","$79,830 ",16.4349,,,
Acct:00000820815810000,9419 COUNTY VIEW RD,,,,1976,1976,"$13,120 ",ONE STORY,2109,$62.03 ,2109,$62.03 ,14,GOOD,0.4,"$130,820 ","$113,370 ",15.3921,,,
Acct:00000820822000000,9420 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,2550,$49.37 ,2550,$49.37 ,14,GOOD,0.4,"$125,900 ","$107,020 ",17.6416,,,
Acct:00000820815820000,9421 COUNTY VIEW RD,,,,1976,1976,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$96,370 ",17.246,,,
Acct:00000820819240000,7102 FIELD VIEW LN,,,,1975,1975,"$5,500 ",ONE STORY,2014,$56.49 ,2014,$56.49 ,14,GOOD,0.4,"$113,770 ","$97,970 ",16.1274,,,
Acct:00000820819220000,7104 FIELD VIEW LN,,,,1975,1975,"$8,645 ",ONE STORY,1601,$72.74 ,1601,$72.74 ,14,VERY GOOD,0.35,"$116,450 ","$100,730 ",15.6061,,,
Acct:00000820819200000,7106 FIELD VIEW LN,,,,1975,1975,"$1,200 ",ONE STORY,1856,$52.37 ,1856,$52.37 ,14,AVERAGE,0.45,"$97,190 ","$83,540 ",16.3395,,,
Acct:00000820819180000,7108 FIELD VIEW LN,,,,1975,1975,,ONE STORY,2109,$43.99 ,2109,$43.99 ,14,FAIR,0.55,"$92,780 ","$79,690 ",16.4262,,,
Acct:00000820819160000,7110 FIELD VIEW LN,,,,1975,1975,"$8,125 ",ONE STORY,2381,$46.06 ,2001,$54.81 ,14,AVERAGE,0.45,"$109,670 ","$95,050 ",15.3814,3/10/14,MARKET SALE,"$91,500 "
Acct:00000820819140000,7112 FIELD VIEW LN,,,,1975,1975,,ONE STORY,1960,$53.61 ,1960,$53.61 ,14,AVERAGE,0.45,"$105,070 ","$89,840 ",16.9524,,,
Acct:00000820819120000,7114 FIELD VIEW LN,,,,1975,1975,,ONE STORY,1726,$47.86 ,1726,$47.86 ,14,FAIR,0.55,"$82,600 ","$71,300 ",15.8485,,,
Acct:00000820819100000,7116 FIELD VIEW LN,,,,1975,1975,,ONE STORY,2109,$43.99 ,2109,$43.99 ,14,FAIR,0.55,"$92,780 ","$79,690 ",16.4262,,,
Acct:00000820819080000,7118 FIELD VIEW LN,,,,1975,1975,"$6,000 ",ONE STORY,1419,$66.01 ,1419,$66.01 ,14,AVERAGE,0.45,"$93,670 ","$79,000 ",18.5696,4/29/14,ATYPICAL SALE,"$49,277 "
Acct:00000820819060000,7120 FIELD VIEW LN,,,,1975,1975,"$6,000 ",ONE STORY,1496,$65.07 ,1496,$65.07 ,14,AVERAGE,0.45,"$97,340 ","$90,010 ",8.1435,9/18/15,CASH SALE,"$78,500 "
Acct:00000820819040000,7122 FIELD VIEW LN,,,,1975,1975,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$96,370 ",17.246,,,
Acct:00000820819020000,7124 FIELD VIEW LN,,,,1975,1975,,ONE STORY,1726,$60.33 ,1726,$60.33 ,14,GOOD,0.4,"$104,130 ","$89,060 ",16.9212,,,
Acct:00000820819000000,7126 FIELD VIEW LN,,,,1975,1975,,ONE STORY,2109,$63.69 ,2109,$63.69 ,14,EXCELLENT,0.3,"$134,320 ","$113,960 ",17.8659,6/4/14,MARKET SALE,"$118,750 "
Acct:00000820818360000,7202 FIELD VIEW LN,,,,1975,1975,,ONE STORY,1601,$50.07 ,1601,$50.07 ,14,FAIR,0.55,"$80,170 ","$69,290 ",15.7021,,,
Acct:00000820818340000,7204 FIELD VIEW LN,,,,1975,1975,,ONE STORY,1960,$65.72 ,1960,$65.72 ,14,EXCELLENT,0.3,"$128,820 ","$96,370 ",33.6723,11/6/15,MARKET SALE,"$127,000 "
Acct:00000820818320000,7206 FIELD VIEW LN,,,,1975,1975,,ONE STORY,1907,$58.38 ,1907,$58.38 ,14,GOOD,0.4,"$111,340 ","$95,010 ",17.1877,,,
Acct:00000820818300000,7208 FIELD VIEW LN,,,,1975,1975,,ONE STORY,1419,$66.24 ,1419,$66.24 ,14,GOOD,0.4,"$94,000 ","$80,700 ",16.4808,,,
Acct:00000820818280000,7210 FIELD VIEW LN,,,,1975,1975,,ONE STORY,1496,$65.51 ,1496,$65.51 ,14,GOOD,0.4,"$98,010 ","$84,010 ",16.6647,,,
Acct:00000820818260000,7212 FIELD VIEW LN,,,,1975,1975,"$6,000 ",ONE STORY,1601,$66.76 ,1601,$66.76 ,14,GOOD,0.4,"$106,890 ","$92,390 ",15.6943,,,
Acct:00000820818240000,7214 FIELD VIEW LN,,,,1975,1975,,ONE STORY,2109,$52.02 ,2109,$52.02 ,14,AVERAGE,0.45,"$109,720 ","$93,670 ",17.1346,,,
Acct:00000820819260000,7101 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1595,$50.13 ,1595,$50.13 ,14,FAIR,0.55,"$79,960 ","$69,120 ",15.6829,,,
Acct:00000820820240000,7102 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1774,$58.38 ,1774,$58.38 ,14,GOOD,0.4,"$103,570 ","$88,590 ",16.9094,,,
Acct:00000820819280000,7103 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1447,$65.88 ,1447,$65.88 ,14,GOOD,0.4,"$95,330 ","$81,790 ",16.5546,,,
Acct:00000820820220000,7104 HARDWOOD TRL,,,,1975,1975,"$6,000 ",ONE STORY,1516,$70.66 ,1516,$70.66 ,14,VERY GOOD,0.35,"$107,120 ","$92,570 ",15.7178,,,
Acct:00000820819300000,7105 HARDWOOD TRL,,,,1976,1976,"$5,760 ",ONE STORY,2148,$50.31 ,1860,$58.10 ,14,AVERAGE,0.45,"$108,070 ","$93,320 ",15.8058,,,
Acct:00000820820200000,7106 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1301,$66.29 ,1301,$66.29 ,14,GOOD,0.4,"$86,240 ","$74,300 ",16.07,,,
Acct:00000820819320000,7107 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1576,$62.47 ,1576,$62.47 ,14,GOOD,0.4,"$98,460 ","$84,380 ",16.6864,,,
Acct:00000820820180000,7108 HARDWOOD TRL,,,,1975,1975,"$5,300 ",ONE STORY,1287,$68.51 ,1287,$68.51 ,14,GOOD,0.4,"$88,170 ","$76,820 ",14.7748,,,
Acct:00000820819340000,7109 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1347,$69.45 ,1347,$69.45 ,14,VERY GOOD,0.35,"$93,550 ","$80,330 ",16.4571,,,
Acct:00000820820160000,7110 HARDWOOD TRL,,,,1975,1980,,ONE STORY,1394,$56.72 ,1394,$56.72 ,14,FAIR,0.5,"$79,070 ","$68,380 ",15.6332,,,
Acct:00000820819360000,7111 HARDWOOD TRL,,,,1975,1975,"$1,500 ",ONE STORY,1516,$67.69 ,1516,$67.69 ,14,VERY GOOD,0.35,"$102,620 ","$88,070 ",16.5209,,,
Acct:00000820820140000,7112 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1726,$55.14 ,1726,$55.14 ,14,AVERAGE,0.45,"$95,170 ","$81,670 ",16.5299,,,
Acct:00000820820120000,7114 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1516,$58.27 ,1516,$58.27 ,14,AVERAGE,0.45,"$88,330 ","$76,020 ",16.1931,,,
Acct:00000820819380000,7115 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1726,$59.21 ,1726,$59.21 ,14,GOOD,0.4,"$102,190 ","$87,460 ",16.842,,,
Acct:00000820820100000,7116 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1287,$54.15 ,1287,$54.15 ,14,FAIR,0.55,"$69,690 ","$51,170 ",36.1931,,,
Acct:00000820819400000,7117 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1287,$53.57 ,1287,$53.57 ,14,FAIR,0.55,"$68,940 ","$60,030 ",14.8426,,,
Acct:00000820820080000,7118 HARDWOOD TRL,,,,1975,1980,,ONE STORY,1301,$76.77 ,1301,$76.77 ,14,VERY GOOD,0.3,"$99,880 ","$85,550 ",16.7504,,,
Acct:00000820819420000,7119 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1680,$70.58 ,1680,$70.58 ,14,EXCELLENT,0.3,"$118,570 ","$100,970 ",17.4309,5/5/14,MARKET SALE,"$107,000 "
Acct:00000820820060000,7120 HARDWOOD TRL,0,"$4,730 ",$0 ,1975,1980,"$3,200 ",ONE STORY,1394,$72.16 ,1394,$72.16 ,14,GOOD,0.35,"$100,590 ","$86,690 ",16.0341,,,
Acct:00000820819440000,7121 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1301,$66.29 ,1301,$66.29 ,14,GOOD,0.4,"$86,240 ","$74,300 ",16.07,,,
Acct:00000820820040000,7122 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1726,$59.21 ,1726,$59.21 ,14,GOOD,0.4,"$102,190 ","$87,460 ",16.842,,,
Acct:00000820819460000,7123 HARDWOOD TRL,,,,1975,1975,"$5,101 ",ONE STORY,1516,$65.84 ,1516,$65.84 ,14,GOOD,0.4,"$99,820 ","$86,400 ",15.5324,,,
Acct:00000820820020000,7124 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1516,$59.44 ,1516,$59.44 ,14,AVERAGE,0.45,"$90,110 ","$77,490 ",16.286,,,
Acct:00000820819480000,7125 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1726,$55.14 ,1726,$55.14 ,14,AVERAGE,0.45,"$95,170 ","$81,670 ",16.5299,,,
Acct:00000820820000000,7126 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1680,$62.02 ,1680,$62.02 ,14,GOOD,0.4,"$104,200 ","$89,120 ",16.921,,,
Acct:00000820819500000,7127 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1394,$65.48 ,1394,$65.48 ,14,GOOD,0.4,"$91,280 ","$78,460 ",16.3395,,,
Acct:00000820818380000,7201 HARDWOOD TRL,,,,1976,1976,"$1,200 ",ONE STORY,1846,$64.43 ,1846,$64.43 ,14,VERY GOOD,0.35,"$118,930 ","$101,480 ",17.1955,,,
Acct:00000820821260000,7202 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1760,$60.53 ,1760,$60.53 ,14,GOOD,0.4,"$106,540 ","$91,050 ",17.0126,,,
Acct:00000820818400000,7203 HARDWOOD TRL,,,,1976,1976,"$1,200 ",ONE STORY,2109,$56.38 ,2109,$56.38 ,14,GOOD,0.4,"$118,900 ","$101,450 ",17.2006,,,
Acct:00000820821240000,7204 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1423,$61.73 ,1423,$61.73 ,14,AVERAGE,0.45,"$87,840 ","$75,620 ",16.1597,,,
Acct:00000820818420000,7205 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1717,$60.72 ,1717,$60.72 ,14,GOOD,0.4,"$104,250 ","$89,150 ",16.9377,,,
Acct:00000820821220000,7206 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1595,$63.08 ,1595,$63.08 ,14,GOOD,0.4,"$100,620 ","$86,160 ",16.7827,,,
Acct:00000820818440000,7207 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1769,$47.17 ,1769,$47.17 ,14,FAIR,0.55,"$83,440 ","$71,990 ",15.905,,,
Acct:00000820821200000,7208 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1447,$65.88 ,1447,$65.88 ,14,GOOD,0.4,"$95,330 ","$81,790 ",16.5546,,,
Acct:00000820818460000,7209 HARDWOOD TRL,,,,1976,1976,"$5,500 ",ONE STORY,1856,$49.83 ,1419,$65.17 ,14,GOOD,0.4,"$92,480 ","$80,410 ",15.0106,,,
Acct:00000820821180000,7210 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1576,$66.73 ,1576,$66.73 ,14,VERY GOOD,0.35,"$105,160 ","$89,910 ",16.9614,,,
Acct:00000820818480000,7211 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$96,370 ",17.246,,,
Acct:00000820821160000,7212 HARDWOOD TRL,,,,1976,1976,"$6,518 ",ONE STORY,1760,$48.35 ,1760,$48.35 ,14,FAIR,0.55,"$85,100 ","$74,500 ",14.2282,,,
Acct:00000820821140000,7214 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1423,$66.19 ,1423,$66.19 ,14,GOOD,0.4,"$94,190 ","$80,860 ",16.4853,,,
Acct:00000820818500000,7215 HARDWOOD TRL,,,,1976,1976,,ONE STORY,2109,$55.81 ,2109,$55.81 ,14,GOOD,0.4,"$117,700 ","$100,250 ",17.4065,,,
Acct:00000820821120000,7216 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1595,$63.08 ,1595,$63.08 ,14,GOOD,0.4,"$100,620 ","$86,160 ",16.7827,,,
Acct:00000820818520000,7217 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1717,$60.72 ,1717,$60.72 ,14,GOOD,0.4,"$104,250 ","$89,150 ",16.9377,,,
Acct:00000820821100000,7218 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1447,$61.42 ,1447,$61.42 ,14,AVERAGE,0.45,"$88,880 ","$76,480 ",16.2134,,,
Acct:00000820818540000,7219 HARDWOOD TRL,,,,1976,1976,"$4,900 ",ONE STORY,1769,$66.38 ,1769,$66.38 ,14,VERY GOOD,0.35,"$117,430 ","$100,890 ",16.3941,,,
Acct:00000820821080000,7220 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1576,$49.71 ,1576,$49.71 ,14,FAIR,0.55,"$78,340 ","$67,780 ",15.5798,,,
Acct:00000820818560000,7221 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1419,$66.24 ,1419,$66.24 ,14,GOOD,0.4,"$94,000 ","$80,700 ",16.4808,,,
Acct:00000820821060000,7222 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1760,$61.15 ,1760,$61.15 ,14,GOOD,0.4,"$107,620 ","$91,940 ",17.0546,,,
Acct:00000820818580000,7223 HARDWOOD TRL,,,,1976,1976,"$3,326 ",ONE STORY,1960,$59.35 ,1960,$59.35 ,14,GOOD,0.4,"$116,320 ","$99,690 ",16.6817,,,
Acct:00000820821040000,7224 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1423,$66.19 ,1423,$66.19 ,14,GOOD,0.4,"$94,190 ","$80,860 ",16.4853,,,
Acct:00000820818600000,7225 HARDWOOD TRL,,,,1976,1976,,ONE STORY,2109,$55.81 ,2109,$55.81 ,14,GOOD,0.4,"$117,700 ","$100,250 ",17.4065,,,
Acct:00000820821020000,7226 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1595,$63.08 ,1595,$63.08 ,14,GOOD,0.4,"$100,620 ","$86,160 ",16.7827,,,
Acct:00000820818620000,7227 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1717,$60.72 ,1717,$60.72 ,14,GOOD,0.4,"$104,250 ","$89,150 ",16.9377,,,
Acct:00000820821000000,7228 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1447,$65.88 ,1447,$65.88 ,14,GOOD,0.4,"$95,330 ","$81,790 ",16.5546,,,
Acct:00000820818640000,7229 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1769,$59.50 ,1769,$59.50 ,14,GOOD,0.4,"$105,260 ","$89,990 ",16.9686,,,
Acct:00000820818660000,7231 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1419,$52.85 ,1419,$52.85 ,14,FAIR,0.55,"$75,000 ","$65,030 ",15.3314,,,
Acct:00000820818680000,7233 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1960,$45.53 ,1960,$45.53 ,14,FAIR,0.55,"$89,240 ","$76,780 ",16.2282,,,
Acct:00000820818700000,7235 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1601,$59.80 ,1601,$59.80 ,14,GOOD,0.4,"$95,740 ","$86,390 ",10.823,,,
Acct:00000820822200000,7301 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1907,$58.38 ,1907,$58.38 ,14,GOOD,0.4,"$111,340 ","$95,010 ",17.1877,,,
Acct:00000820822540000,7302 HARDWOOD TRL,,,,1976,1976,"$2,800 ",ONE STORY,1960,$67.15 ,1960,$67.15 ,14,EXCELLENT,0.3,"$131,620 ","$112,230 ",17.277,,,
Acct:00000820822220000,7303 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1496,$69.97 ,1496,$69.97 ,14,VERY GOOD,0.35,"$104,680 ","$89,510 ",16.9478,,,
Acct:00000820822520000,7304 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1717,$60.72 ,1717,$60.72 ,14,GOOD,0.4,"$104,250 ","$89,150 ",16.9377,,,
Acct:00000820822240000,7305 HARDWOOD TRL,Z,"$18,795 ",$0 ,1975,1990,"$4,000 ",ONE STORY,1601,$78.46 ,1601,$78.46 ,14,VERY GOOD,0.25,"$125,620 ","$107,490 ",16.8667,11/15/13,MARKET SALE,"$100,000 "
Acct:00000820822500000,7306 HARDWOOD TRL,,,,1976,1976,"$8,000 ",ONE STORY,1846,$59.80 ,1846,$59.80 ,14,AVERAGE,0.45,"$110,390 ","$95,620 ",15.4466,,,
Acct:00000820822260000,7307 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1960,$57.65 ,1960,$57.65 ,14,GOOD,0.4,"$112,990 ","$96,370 ",17.246,,,
Acct:00000820822480000,7308 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1769,$59.50 ,1769,$59.50 ,14,GOOD,0.4,"$105,260 ","$89,990 ",16.9686,,,
Acct:00000820822280000,7309 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1659,$66.48 ,1659,$66.48 ,14,VERY GOOD,0.35,"$110,290 ","$100,000 ",10.29,7/17/14,MARKET SALE,"$110,000 "
Acct:00000820822460000,7310 HARDWOOD TRL,,,,1976,1976,,ONE STORY,2109,$63.69 ,2109,$63.69 ,14,EXCELLENT,0.3,"$134,320 ","$100,250 ",33.985,4/19/16,MARKET SALE,"$139,900 "
Acct:00000820822300000,7311 HARDWOOD TRL,2,"$34,500 ","$10,000 ",1975,1975,,ONE STORY,1902,$62.50 ,1902,$62.50 ,14,VERY GOOD,0.35,"$118,880 ","$101,230 ",17.4355,,,
Acct:00000820822440000,7312 HARDWOOD TRL,,,,1976,1976,"$20,500 ",ONE STORY,2061,$61.42 ,1601,$79.06 ,14,EXCELLENT,0.3,"$126,580 ","$111,170 ",13.8617,,,
Acct:00000820822420000,7314 HARDWOOD TRL,,,,1976,1976,,ONE STORY,1496,$61.06 ,1496,$61.06 ,14,AVERAGE,0.45,"$91,340 ","$78,510 ",16.3419,,,
Acct:00000820822320000,7315 HARDWOOD TRL,,,,1975,1975,"$5,700 ",ONE STORY,1726,$59.65 ,1726,$59.65 ,14,GOOD,0.4,"$102,950 ","$89,080 ",15.5703,,,
Acct:00000820822400000,7316 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1419,$75.17 ,1419,$75.17 ,14,EXCELLENT,0.3,"$106,670 ","$91,150 ",17.0269,7/22/13,MARKET SALE,"$85,000 "
Acct:00000820822340000,7317 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1496,$65.51 ,1496,$65.51 ,14,GOOD,0.4,"$98,010 ","$84,010 ",16.6647,,,
Acct:00000820822380000,7318 HARDWOOD TRL,,,,1975,1975,,ONE STORY,1907,$58.38 ,1907,$58.38 ,14,GOOD,0.4,"$111,340 ","$95,010 ",17.1877,,,
Acct:00000820822360000,7319 HARDWOOD TRL,,,,1975,1975,"$10,731 ",ONE STORY,1960,$57.15 ,1960,$57.15 ,14,AVERAGE,0.45,"$112,010 ","$97,430 ",14.9646,,,
Acct:00000820809140000,8901 HIGH PLAIN LN,,,,1977,1977,"$12,000 ",ONE STORY,2115,$61.13 ,2115,$61.13 ,14,GOOD,0.4,"$129,300 ","$118,750 ",8.8842,,,
Acct:00000820809160000,8905 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1542,$63.24 ,1542,$63.24 ,14,GOOD,0.4,"$97,510 ","$89,060 ",9.488,,,
Acct:00000820811240000,8906 HIGH PLAIN LN,,,,1977,1977,"$5,544 ",ONE STORY,1655,$61.34 ,1655,$61.34 ,14,GOOD,0.4,"$101,520 ","$93,240 ",8.8803,,,
Acct:00000820809180000,8909 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1456,$65.36 ,1456,$65.36 ,14,GOOD,0.4,"$95,160 ","$86,960 ",9.4296,,,
Acct:00000820811220000,8910 HIGH PLAIN LN,,,,1977,1977,,ONE STORY,1533,$63.15 ,1533,$63.15 ,14,GOOD,0.4,"$96,810 ","$88,430 ",9.4764,,,
Acct:00000820811200000,8914 HIGH PLAIN LN,,,,1977,1977,"$1,620 ",ONE STORY,1960,$54.86 ,1960,$54.86 ,14,GOOD,0.4,"$107,520 ","$98,180 ",9.5131,9/19/14,MARKET SALE,"$96,000 "
