Account Number,Property Address,Permit Codes,Permit Amt,Contrib Amt,Yr Built,Eff Yr Built,Addl Impr Amt,Num Stories,Tot Liv Area SF,Tot Living PSF,Living Area,Living Area PSF,Bldg Class,Desirability,Depr Pct,Market Val,Prior Mkt Val,Mkt Change Pct,Sale Date,Sale Desc,Adj Sale Price
Acct:00000644623000000,6258 HARMONY LN,,,,1961,1961,"$10,095 ",ONE STORY,1736,$45.29 ,1281,$61.38 ,14,GOOD,0.45,"$78,630 ","$70,350 ",11.7697,,,
Acct:00000644626000000,6306 HARMONY LN,,,,1961,1961,"$8,820 ",ONE STORY,1588,$41.20 ,1168,$56.01 ,14,GOOD,0.45,"$65,420 ","$58,820 ",11.2207,,,
Acct:00000644773000000,6307 HARMONY LN,,,,1961,1961,,ONE STORY,1251,$38.77 ,1251,$38.77 ,14,FAIR,0.6,"$48,500 ","$43,050 ",12.6597,10/29/13,AUCTION SALE,"$24,000 "
Acct:00000644629000000,6310 HARMONY LN,,,,1961,1961,,ONE STORY,1078,$49.95 ,1078,$49.95 ,14,AVERAGE,0.5,"$53,850 ","$47,640 ",13.0353,,,
Acct:00000644632000000,6314 HARMONY LN,,,,1961,1961,,ONE STORY,1069,$54.22 ,1069,$54.22 ,14,GOOD,0.45,"$57,960 ","$51,180 ",13.2474,,,
Acct:00000644776000000,6315 HARMONY LN,,,,1961,1961,,ONE STORY,1084,$53.95 ,1084,$53.95 ,14,GOOD,0.45,"$58,480 ","$51,620 ",13.2894,,,
Acct:00000644635000000,6318 HARMONY LN,,,,1961,1961,,ONE STORY,1090,$53.96 ,1090,$53.96 ,14,GOOD,0.45,"$58,820 ","$51,910 ",13.3115,,,
Acct:00000644779000000,6319 HARMONY LN,,,,1961,1961,,ONE STORY,1078,$49.95 ,1078,$49.95 ,14,AVERAGE,0.5,"$53,850 ","$47,640 ",13.0353,,,
Acct:00000644638000000,6322 HARMONY LN,,,,1961,1961,$300 ,ONE STORY,1084,$53.28 ,1084,$53.28 ,14,GOOD,0.45,"$57,760 ","$51,040 ",13.1661,,,
Acct:00000644782000000,6323 HARMONY LN,,,,1961,1961,,ONE STORY,1381,$46.93 ,1381,$46.93 ,14,GOOD,0.45,"$64,810 ","$57,050 ",13.6021,,,
Acct:00000644641000000,6328 HARMONY LN,,,,1961,1961,"$17,143 ",ONE STORY,1784,$33.60 ,1078,$55.60 ,14,FAIR,0.6,"$59,940 ","$55,300 ",8.3906,,,
Acct:00000644785000000,6329 HARMONY LN,,,,1961,1961,,ONE STORY,1429,$36.26 ,1429,$36.26 ,14,FAIR,0.6,"$51,820 ","$45,910 ",12.873,,,
Acct:00000645982000000,6306 HUMORESQUE DR,,,,1969,1969,,ONE STORY,1460,$51.88 ,1460,$51.88 ,14,GOOD,0.4,"$75,740 ","$66,440 ",13.9976,,,
Acct:00000645979000000,6307 HUMORESQUE DR,,,,1969,1969,$216 ,ONE STORY,1240,$51.40 ,1240,$51.40 ,14,AVERAGE,0.45,"$63,730 ","$56,160 ",13.4793,,,
Acct:00000645985000000,6310 HUMORESQUE DR,,,,1969,1969,"$8,400 ",ONE STORY,1532,$39.20 ,1052,$57.09 ,14,AVERAGE,0.45,"$60,060 ","$54,160 ",10.8936,,,
Acct:00000645976000000,6311 HUMORESQUE DR,,,,1969,1969,,ONE STORY,1056,$57.51 ,1056,$57.51 ,14,GOOD,0.4,"$60,730 ","$53,550 ",13.408,,,
Acct:00000645973000000,6315 HUMORESQUE DR,,,,1969,1969,"$7,100 ",ONE STORY,1532,$41.95 ,1052,$61.08 ,14,GOOD,0.4,"$64,260 ","$57,590 ",11.5819,,,
Acct:00000645970000000,6319 HUMORESQUE DR,,,,1969,1969,"$12,666 ",ONE STORY,1695,$38.29 ,980,$66.23 ,14,GOOD,0.4,"$64,910 ","$58,930 ",10.1476,,,
Acct:00000645988000000,6320 HUMORESQUE DR,,,,1969,1969,"$6,048 ",ONE STORY,1344,$47.17 ,1056,$60.03 ,14,GOOD,0.4,"$63,390 ","$56,690 ",11.8187,,,
Acct:00000645967000000,6325 HUMORESQUE DR,,,,1969,1969,"$9,540 ",ONE STORY,1194,$58.44 ,1194,$58.44 ,14,GOOD,0.4,"$69,780 ","$62,670 ",11.3451,,,
Acct:00000645991000000,6326 HUMORESQUE DR,,,,1969,1969,"$9,352 ",ONE STORY,1671,$40.54 ,1151,$58.85 ,14,GOOD,0.4,"$67,740 ","$60,890 ",11.2498,,,
Acct:00000645964000000,6329 HUMORESQUE DR,,,,1969,1969,"$8,410 ",ONE STORY,1727,$41.68 ,1271,$56.63 ,14,GOOD,0.4,"$71,980 ","$64,400 ",11.7702,,,
Acct:00000645961000000,6333 HUMORESQUE DR,,,,1969,1969,,ONE STORY,1200,$43.94 ,1200,$43.94 ,14,FAIR,0.55,"$52,730 ","$46,680 ",12.9606,5/30/14,MARKET SALE,"$46,000 "
Acct:00000645958000000,6337 HUMORESQUE DR,,,,1970,1970,"$6,480 ",ONE STORY,1296,$45.04 ,972,$60.05 ,14,GOOD,0.4,"$58,370 ","$52,440 ",11.3082,,,
Acct:00000645994000000,6340 HUMORESQUE DR,,,,1969,1969,,ONE STORY,1156,$52.87 ,1156,$52.87 ,14,AVERAGE,0.45,"$61,120 ","$53,890 ",13.4162,,,
Acct:00000645955000000,6341 HUMORESQUE DR,,,,1970,1970,,ONE STORY,1158,$52.57 ,1158,$52.57 ,14,AVERAGE,0.45,"$60,880 ","$53,680 ",13.4128,,,
Acct:00000645997000000,6344 HUMORESQUE DR,,,,1970,1970,,ONE STORY,1128,$43.77 ,1128,$43.77 ,14,FAIR,0.55,"$49,370 ","$43,800 ",12.7169,,,
Acct:00000645952000000,6345 HUMORESQUE DR,,,,1970,1970,,ONE STORY,1218,$55.44 ,1218,$55.44 ,14,GOOD,0.4,"$67,530 ","$59,390 ",13.706,,,
Acct:00000646000000000,6406 HUMORESQUE DR,,,,1970,1970,,ONE STORY,1191,$56.20 ,1191,$56.20 ,14,GOOD,0.4,"$66,930 ","$58,870 ",13.6912,,,
Acct:00000645949000000,6407 HUMORESQUE DR,,,,1970,1970,,ONE STORY,1285,$54.93 ,1285,$54.93 ,14,GOOD,0.4,"$70,580 ","$62,000 ",13.8387,,,
Acct:00000646003000000,6410 HUMORESQUE DR,,,,1970,1970,"$6,552 ",ONE STORY,1292,$45.51 ,980,$60.00 ,14,GOOD,0.4,"$58,800 ","$52,820 ",11.3215,,,
Acct:00000645946000000,6411 HUMORESQUE DR,,,,1970,1970,,ONE STORY,1191,$44.25 ,1191,$44.25 ,14,FAIR,0.55,"$52,700 ","$46,650 ",12.9689,,,
Acct:00000646006000000,6416 HUMORESQUE DR,,,,1970,1970,,ONE STORY,1218,$43.63 ,1218,$43.63 ,14,FAIR,0.55,"$53,140 ","$47,040 ",12.9677,10/14/14,FORECLOSURE,"$43,001 "
Acct:00000645943000000,6417 HUMORESQUE DR,,,,1970,1970,"$6,804 ",ONE STORY,1416,$45.22 ,1092,$58.64 ,14,GOOD,0.4,"$64,030 ","$57,350 ",11.6478,,,
Acct:00000646009000000,6420 HUMORESQUE DR,,,,1970,1970,,ONE STORY,1191,$53.23 ,1191,$53.23 ,14,AVERAGE,0.45,"$63,400 ","$55,850 ",13.5184,,,
Acct:00000645940000000,6421 HUMORESQUE DR,,,,1970,1970,"$9,000 ",ONE STORY,1545,$41.87 ,1145,$56.50 ,14,AVERAGE,0.45,"$64,690 ","$58,220 ",11.113,4/8/16,MARKET SALE,"$64,000 "
Acct:00000646012000000,6426 HUMORESQUE DR,,,,1970,1970,"$6,048 ",ONE STORY,1416,$44.80 ,1128,$56.24 ,14,GOOD,0.4,"$63,440 ","$56,730 ",11.828,,,
Acct:00000645937000000,6427 HUMORESQUE DR,,,,1970,1970,,ONE STORY,1006,$44.61 ,1006,$44.61 ,14,AVERAGE,0.45,"$44,880 ","$42,440 ",5.7493,,,
Acct:00000646015000000,6430 HUMORESQUE DR,,,,1970,1970,,ONE STORY,1191,$56.20 ,1191,$56.20 ,14,GOOD,0.4,"$66,930 ","$58,870 ",13.6912,,,
Acct:00000646018000000,6436 HUMORESQUE DR,,,,1970,1970,,ONE STORY,980,$57.84 ,980,$57.84 ,14,GOOD,0.4,"$56,680 ","$50,070 ",13.2015,,,
Acct:00000644338000000,1506 INDIAN SUMMER TRL,,,,1961,1961,,ONE STORY,1359,$47.17 ,1359,$47.17 ,14,AVERAGE,0.5,"$64,100 ","$56,440 ",13.5719,,,
Acct:00000644341000000,1512 INDIAN SUMMER TRL,,,,1961,1961,,ONE AND ONE HALF STORIES,2060,$34.43 ,2060,$34.43 ,14,AVERAGE,0.5,"$70,930 ","$51,850 ",36.7985,,,
Acct:00000644344000000,1518 INDIAN SUMMER TRL,,,,1961,1961,"$11,880 ",ONE AND ONE HALF STORIES,2092,$37.30 ,1652,$47.24 ,14,GOOD,0.45,"$78,040 ","$70,090 ",11.3426,,,
Acct:00000644347000000,1522 INDIAN SUMMER TRL,,,,1961,1961,"$8,820 ",ONE AND ONE HALF STORIES,2299,$36.21 ,1879,$44.31 ,14,GOOD,0.45,"$83,250 ","$74,140 ",12.2876,,,
Acct:00000644350000000,1526 INDIAN SUMMER TRL,,,,1961,1961,,ONE AND ONE HALF STORIES,2166,$36.18 ,2166,$36.18 ,14,AVERAGE,0.5,"$78,360 ","$68,690 ",14.0777,,,
Acct:00000644353000000,1532 INDIAN SUMMER TRL,,,,1961,1961,,ONE AND ONE HALF STORIES,1462,$42.02 ,1462,$42.02 ,14,AVERAGE,0.5,"$61,440 ","$54,160 ",13.4417,,,
Acct:00000644869000000,1605 INDIAN SUMMER TRL,,,,1962,1962,,TWO STORIES,1938,$42.64 ,1938,$42.64 ,14,GOOD,0.45,"$82,640 ","$83,700 ",-1.2664,12/4/14,MARKET SALE,"$82,800 "
Acct:00000644173000000,1606 INDIAN SUMMER TRL,,,,1962,1962,,ONE AND ONE HALF STORIES,2028,$32.03 ,2028,$32.03 ,14,FAIR,0.6,"$64,960 ","$57,180 ",13.6062,,,
Acct:00000644866000000,1611 INDIAN SUMMER TRL,,,,1963,1963,,ONE AND ONE HALF STORIES,1548,$39.42 ,1548,$39.42 ,14,AVERAGE,0.5,"$61,020 ","$53,800 ",13.4201,,,
Acct:00000644176000000,1612 INDIAN SUMMER TRL,,,,1963,1963,"$6,300 ",ONE AND ONE HALF STORIES,2006,$35.54 ,1586,$44.96 ,14,GOOD,0.45,"$71,300 ","$63,510 ",12.2658,,,
Acct:00000644863000000,1617 INDIAN SUMMER TRL,,,,1963,1963,,ONE AND ONE HALF STORIES,1664,$39.62 ,1664,$39.62 ,14,AVERAGE,0.5,"$65,920 ","$58,010 ",13.6356,,,
Acct:00000644179000000,1618 INDIAN SUMMER TRL,,,,1963,1963,"$7,425 ",ONE AND ONE HALF STORIES,1976,$37.10 ,1580,$46.39 ,14,AVERAGE,0.5,"$73,300 ","$65,390 ",12.0967,,,
Acct:00000644860000000,1623 INDIAN SUMMER TRL,,,,1962,1962,,ONE AND ONE HALF STORIES,1558,$44.27 ,1558,$44.27 ,14,GOOD,0.45,"$68,970 ","$60,630 ",13.7556,,,
Acct:00000644182000000,1624 INDIAN SUMMER TRL,,,,1972,1972,,ONE STORY,1210,$51.30 ,1210,$51.30 ,14,AVERAGE,0.45,"$62,070 ","$54,700 ",13.4735,,,
Acct:00000644857000000,1629 INDIAN SUMMER TRL,,,,1972,1972,"$6,720 ",ONE STORY,1478,$47.69 ,1158,$60.86 ,14,GOOD,0.4,"$70,480 ","$62,870 ",12.1043,,,
Acct:00000644185000000,1630 INDIAN SUMMER TRL,,,,1963,1963,,ONE AND ONE HALF STORIES,1460,$41.73 ,1460,$41.73 ,14,AVERAGE,0.5,"$60,920 ","$53,720 ",13.4028,,,
Acct:00000644854000000,1635 INDIAN SUMMER TRL,,,,1972,1972,,ONE STORY,1252,$56.62 ,1252,$56.62 ,14,GOOD,0.4,"$70,890 ","$62,270 ",13.8429,,,
Acct:00000644188000000,1636 INDIAN SUMMER TRL,,,,1962,1962,,ONE AND ONE HALF STORIES,1440,$43.99 ,1440,$43.99 ,14,GOOD,0.45,"$63,340 ","$55,800 ",13.5125,,,
Acct:00000644851000000,1641 INDIAN SUMMER TRL,,,,1972,1972,"$9,120 ",ONE STORY,1679,$43.87 ,1223,$60.23 ,14,GOOD,0.4,"$73,660 ","$65,940 ",11.7076,,,
Acct:00000644848000000,1705 INDIAN SUMMER TRL,,,,1963,1963,,ONE AND ONE HALF STORIES,1436,$45.22 ,1436,$45.22 ,14,GOOD,0.45,"$64,940 ","$57,170 ",13.591,,,
Acct:00000644191000000,1706 INDIAN SUMMER TRL,,,,1972,1972,"$4,800 ",ONE STORY,1530,$40.99 ,1210,$51.83 ,14,AVERAGE,0.45,"$62,710 ","$55,930 ",12.1223,,,
Acct:00000644845000000,1711 INDIAN SUMMER TRL,,,,1963,1963,"$2,520 ",ONE AND ONE HALF STORIES,2308,$28.30 ,2068,$31.59 ,14,FAIR,0.6,"$65,320 ","$57,850 ",12.9127,,,
Acct:00000644194000000,1712 INDIAN SUMMER TRL,,,,1962,1962,,ONE STORY,1252,$48.35 ,1252,$48.35 ,14,AVERAGE,0.5,"$60,530 ","$53,380 ",13.3945,,,
Acct:00000644842000000,1717 INDIAN SUMMER TRL,,,,1962,1962,,ONE AND ONE HALF STORIES,1332,$47.26 ,1332,$47.26 ,14,GOOD,0.45,"$62,950 ","$55,460 ",13.5052,,,
Acct:00000644197000000,1718 INDIAN SUMMER TRL,,,,1962,1962,,ONE STORY,1305,$50.73 ,1305,$50.73 ,14,GOOD,0.45,"$66,200 ","$58,250 ",13.6481,,,
Acct:00000644839000000,1723 INDIAN SUMMER TRL,,,,1963,1963,"$6,740 ",ONE STORY,1567,$45.34 ,1377,$51.60 ,14,AVERAGE,0.5,"$71,050 ","$63,370 ",12.1193,,,
Acct:00000644200000000,1724 INDIAN SUMMER TRL,,,,1962,1962,,ONE STORY,1345,$49.70 ,1345,$49.70 ,14,GOOD,0.45,"$66,850 ","$58,810 ",13.6711,,,
Acct:00000644836000000,1729 INDIAN SUMMER TRL,,,,1963,2005,,ONE STORY,1236,$84.85 ,1236,$84.85 ,14,EXCELLENT,0.05,"$104,870 ","$29,000 ",261.6207,10/29/15,MARKET SALE,"$105,999 "
Acct:00000644203000000,1730 INDIAN SUMMER TRL,,,,1967,1967,"$4,840 ",ONE STORY,1440,$43.24 ,1198,$51.98 ,14,AVERAGE,0.45,"$62,270 ","$55,560 ",12.077,,,
Acct:00000644206000000,1736 INDIAN SUMMER TRL,,,,1967,1967,"$8,000 ",ONE STORY,1702,$39.84 ,1302,$52.07 ,14,AVERAGE,0.45,"$67,800 ","$60,750 ",11.6049,,,
Acct:00000644830000000,1743 INDIAN SUMMER TRL,,,,1962,1962,"$11,040 ",TWO STORIES,2427,$38.87 ,1507,$62.59 ,14,AVERAGE,0.5,"$94,330 ","$85,940 ",9.7626,,,
Acct:00000647209000000,5706 LAZY RIVER DR,,,,1958,1958,,ONE STORY,1164,$49.57 ,1164,$49.57 ,14,AVERAGE,0.5,"$57,700 ","$50,950 ",13.2483,,,
Acct:00000647206000000,5712 LAZY RIVER DR,,,,1958,1958,"$10,832 ",ONE STORY,1174,$57.46 ,1174,$57.46 ,14,GOOD,0.45,"$67,460 ","$60,860 ",10.8446,,,
Acct:00000647203000000,5718 LAZY RIVER DR,,,,1959,1959,"$4,680 ",ONE STORY,1427,$41.96 ,1139,$52.57 ,14,GOOD,0.45,"$59,880 ","$53,490 ",11.9462,,,
Acct:00000647026000000,5719 LAZY RIVER DR,,,,1958,1958,"$2,682 ",ONE STORY,1452,$36.79 ,1452,$36.79 ,14,FAIR,0.6,"$53,420 ","$47,660 ",12.0856,,,
Acct:00000647023000000,5725 LAZY RIVER DR,,,,1958,1958,"$9,830 ",ONE STORY,1576,$47.45 ,1576,$47.45 ,14,AVERAGE,0.5,"$74,780 ","$67,000 ",11.6119,,,
Acct:00000647197000000,5730 LAZY RIVER DR,,,,1958,1958,"$1,000 ",ONE STORY,1602,$49.11 ,1602,$49.11 ,14,GOOD,0.45,"$78,670 ","$69,090 ",13.866,,,
Acct:00000647020000000,5731 LAZY RIVER DR,,,,1958,1958,"$5,400 ",ONE STORY,1427,$43.08 ,1139,$53.97 ,14,GOOD,0.45,"$61,470 ","$54,950 ",11.8653,,,
Acct:00000647194000000,5804 LAZY RIVER DR,,,,1958,1958,,ONE STORY,1164,$51.38 ,1164,$51.38 ,14,GOOD,0.45,"$59,810 ","$52,760 ",13.3624,,,
Acct:00000647017000000,5805 LAZY RIVER DR,,,,1958,1958,,ONE STORY,1335,$41.95 ,1335,$41.95 ,14,AVERAGE,0.5,"$56,000 ","$50,140 ",11.6873,,,
Acct:00000647191000000,5810 LAZY RIVER DR,,$100 ,$0 ,1958,1958,,ONE STORY,1462,$35.51 ,1462,$35.51 ,14,FAIR,0.6,"$51,910 ","$32,000 ",62.2188,,,
Acct:00000647014000000,5811 LAZY RIVER DR,,,,1958,1958,,ONE STORY,1170,$48.29 ,1170,$48.29 ,14,AVERAGE,0.5,"$56,500 ","$49,920 ",13.1811,,,
Acct:00000647188000000,5816 LAZY RIVER DR,,,,1958,1958,,ONE STORY,1139,$53.34 ,1139,$53.34 ,14,GOOD,0.45,"$60,750 ","$53,570 ",13.403,,,
Acct:00000647011000000,5817 LAZY RIVER DR,,,,1958,1958,,ONE STORY,1164,$51.38 ,1164,$51.38 ,14,GOOD,0.45,"$59,810 ","$49,620 ",20.5361,,,
Acct:00000647185000000,5822 LAZY RIVER DR,,,,1959,1959,"$7,984 ",ONE STORY,1335,$53.15 ,1335,$53.15 ,14,GOOD,0.45,"$70,960 ","$59,330 ",19.6022,7/24/15,MARKET SALE,"$70,000 "
Acct:00000647008000000,5823 LAZY RIVER DR,,,,1958,1958,,ONE STORY,1174,$51.29 ,1174,$51.29 ,14,GOOD,0.45,"$60,210 ","$53,100 ",13.3898,,,
Acct:00000647182000000,5828 LAZY RIVER DR,,,,1958,1958,,ONE STORY,1134,$32.20 ,1134,$32.20 ,14,POOR,0.7,"$36,520 ","$40,350 ",-9.4919,,,
Acct:00000647179000000,5906 LAZY RIVER DR,,,,1958,1958,"$6,048 ",ONE STORY,1452,$42.13 ,1164,$52.56 ,14,GOOD,0.45,"$61,180 ","$54,790 ",11.6627,,,
Acct:00000647176000000,5912 LAZY RIVER DR,,,,1958,1958,,ONE STORY,1254,$52.75 ,1254,$52.75 ,14,GOOD,0.45,"$66,150 ","$32,000 ",106.7188,,,
Acct:00000647173000000,5918 LAZY RIVER DR,,,,1958,1958,"$5,592 ",ONE STORY,1427,$41.86 ,1139,$52.44 ,14,GOOD,0.45,"$59,730 ","$53,480 ",11.6866,,,
Acct:00000647119000000,5919 LAZY RIVER DR,,,,1960,1960,,ONE STORY,1107,$46.87 ,1107,$46.87 ,14,AVERAGE,0.5,"$51,890 ","$45,530 ",13.9688,,,
Acct:00000647170000000,5924 LAZY RIVER DR,,,,1960,1960,,ONE STORY,1301,$45.39 ,1301,$45.39 ,14,AVERAGE,0.5,"$59,050 ","$52,110 ",13.318,,,
Acct:00000647122000000,5925 LAZY RIVER DR,,,,1960,1960,,ONE STORY,1554,$35.45 ,1554,$35.45 ,14,FAIR,0.6,"$55,090 ","$48,710 ",13.0979,,,
Acct:00000647167000000,5930 LAZY RIVER DR,,,,1960,1960,,ONE STORY,1101,$41.29 ,1101,$41.29 ,14,FAIR,0.6,"$45,460 ","$40,440 ",12.4135,,,
Acct:00000647260000000,6008 LAZY RIVER DR,,,,1960,1960,,ONE STORY,1594,$42.71 ,1594,$42.71 ,14,GOOD,0.45,"$68,080 ","$59,860 ",13.732,,,
Acct:00000647263000000,6014 LAZY RIVER DR,,,,1960,1960,$90 ,ONE STORY,1191,$46.66 ,1191,$46.66 ,14,AVERAGE,0.5,"$55,570 ","$49,130 ",13.1081,,,
Acct:00000644131000000,6018 LAZY RIVER DR,,,,1972,1972,$450 ,ONE STORY,1152,$56.28 ,1152,$56.28 ,14,GOOD,0.4,"$64,840 ","$57,140 ",13.4757,,,
Acct:00000644134000000,6022 LAZY RIVER DR,,,,1972,1972,"$8,400 ",ONE STORY,1557,$39.23 ,1077,$56.71 ,14,AVERAGE,0.45,"$61,080 ","$55,040 ",10.9738,,,
Acct:00000644137000000,6026 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1158,$51.19 ,1158,$51.19 ,14,AVERAGE,0.45,"$59,280 ","$52,300 ",13.3461,,,
Acct:00000644140000000,6030 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1223,$52.62 ,1223,$52.62 ,14,AVERAGE,0.45,"$64,360 ","$56,660 ",13.5898,,,
Acct:00000644143000000,6034 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1152,$51.96 ,1152,$51.96 ,14,AVERAGE,0.45,"$59,860 ","$52,800 ",13.3712,,,
Acct:00000644146000000,6038 LAZY RIVER DR,,,,1972,1972,"$10,080 ",ONE STORY,1256,$55.58 ,1256,$55.58 ,14,AVERAGE,0.45,"$69,810 ","$62,770 ",11.2155,,,
Acct:00000644149000000,6042 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1228,$37.46 ,1228,$37.46 ,14,FAIR,0.55,"$46,000 ","$46,470 ",-1.0114,,,
Acct:00000644152000000,6046 LAZY RIVER DR,,,,1972,1972,"$12,263 ",ONE STORY,1834,$42.38 ,1284,$60.53 ,14,GOOD,0.4,"$77,720 ","$69,870 ",11.2352,,,
Acct:00000644155000000,6050 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1223,$56.66 ,1223,$56.66 ,14,GOOD,0.4,"$69,300 ","$60,910 ",13.7744,,,
Acct:00000644158000000,6054 LAZY RIVER DR,,,,1973,1973,,ONE STORY,1673,$51.05 ,1673,$51.05 ,14,VERY GOOD,0.35,"$85,410 ","$64,780 ",31.8462,3/30/16,MARKET SALE,"$91,500 "
Acct:00000644161000000,6058 LAZY RIVER DR,,,,1973,1973,"$9,009 ",ONE STORY,1083,$62.01 ,1083,$62.01 ,14,GOOD,0.4,"$67,160 ","$60,350 ",11.2842,,,
Acct:00000644164000000,6062 LAZY RIVER DR,,,,1973,1973,"$7,560 ",ONE STORY,1560,$41.71 ,1200,$54.23 ,14,AVERAGE,0.45,"$65,070 ","$58,350 ",11.5167,,,
Acct:00000644167000000,6104 LAZY RIVER DR,,,,1973,1973,,ONE STORY,1158,$52.24 ,1158,$52.24 ,14,AVERAGE,0.45,"$60,490 ","$53,350 ",13.3833,,,
Acct:00000644170000000,6108 LAZY RIVER DR,,,,1973,1973,"$4,536 ",ONE STORY,1433,$39.88 ,1217,$46.96 ,14,FAIR,0.55,"$57,150 ","$51,120 ",11.7958,,,
Acct:00000644275000000,6119 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1200,$51.83 ,1200,$51.83 ,14,AVERAGE,0.45,"$62,200 ","$54,810 ",13.4829,,,
Acct:00000644278000000,6125 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1083,$55.15 ,1083,$55.15 ,14,AVERAGE,0.45,"$59,730 ","$52,690 ",13.3612,,,
Acct:00000644281000000,6139 LAZY RIVER CIR,,,,1972,1972,,ONE STORY,1158,$51.19 ,1158,$51.19 ,14,AVERAGE,0.45,"$59,280 ","$52,300 ",13.3461,,,
Acct:00000644285000000,6145 LAZY RIVER CIR,,,,1973,1973,,ONE STORY,1083,$55.15 ,1083,$55.15 ,14,AVERAGE,0.45,"$59,730 ","$52,690 ",13.3612,,,
Acct:00000644287000000,6153 LAZY RIVER CIR,,,,1972,1972,"$7,308 ",ONE STORY,1212,$53.87 ,1212,$53.87 ,14,AVERAGE,0.45,"$65,290 ","$58,500 ",11.6068,,,
Acct:00000644290000000,6157 LAZY RIVER CIR,,,,1972,1972,,ONE STORY,1236,$52.28 ,1236,$52.28 ,14,AVERAGE,0.45,"$64,620 ","$56,890 ",13.5876,,,
Acct:00000644293000000,6161 LAZY RIVER CIR,,,,1973,1973,,ONE STORY,1511,$46.90 ,1511,$46.90 ,14,AVERAGE,0.45,"$70,860 ","$62,250 ",13.8313,,,
Acct:00000644296000000,6165 LAZY RIVER CIR,,,,1973,1973,,ONE STORY,1339,$49.89 ,1339,$49.89 ,14,AVERAGE,0.45,"$66,800 ","$58,760 ",13.6828,,,
Acct:00000644299000000,6169 LAZY RIVER CIR,,,,1972,1972,,ONE STORY,1200,$51.83 ,1200,$51.83 ,14,AVERAGE,0.45,"$62,200 ","$54,810 ",13.4829,,,
Acct:00000644302000000,6173 LAZY RIVER CIR,,,,1972,1972,,ONE STORY,1158,$51.19 ,1158,$51.19 ,14,AVERAGE,0.45,"$59,280 ","$52,300 ",13.3461,,,
Acct:00000644305000000,6177 LAZY RIVER CIR,,,,1972,1972,,ONE STORY,1236,$56.30 ,1236,$56.30 ,14,GOOD,0.4,"$69,590 ","$61,160 ",13.7835,,,
Acct:00000644308000000,6183 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1643,$47.73 ,1643,$47.73 ,14,AVERAGE,0.45,"$78,420 ","$68,740 ",14.082,,,
Acct:00000644311000000,6189 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1368,$51.09 ,1368,$51.09 ,14,AVERAGE,0.45,"$69,890 ","$61,410 ",13.8088,,,
Acct:00000644314000000,6193 LAZY RIVER DR,,,,1972,1972,"$3,870 ",ONE STORY,1498,$47.85 ,1348,$53.18 ,14,AVERAGE,0.45,"$71,680 ","$63,500 ",12.8819,,,
Acct:00000644317000000,6199 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1867,$49.36 ,1867,$49.36 ,14,GOOD,0.4,"$92,150 ","$80,520 ",14.4436,,,
Acct:00000644389000000,6203 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1348,$50.30 ,1348,$50.30 ,14,AVERAGE,0.45,"$67,810 ","$59,630 ",13.7179,,,
Acct:00000644392000000,6209 LAZY RIVER DR,,,,1972,1972,,ONE STORY,1284,$52.24 ,1284,$52.24 ,14,AVERAGE,0.45,"$67,080 ","$59,010 ",13.6756,,,
Acct:00000644395000000,6215 LAZY RIVER DR,,,,1972,1972,"$8,066 ",ONE STORY,1190,$59.37 ,1190,$59.37 ,14,AVERAGE,0.45,"$70,650 ","$63,210 ",11.7703,,,
Acct:00000644398000000,6221 LAZY RIVER DR,,,,1972,1972,"$1,418 ",ONE STORY,1644,$49.12 ,1644,$49.12 ,14,AVERAGE,0.45,"$80,760 ","$70,950 ",13.8266,,,
Acct:00000646033000000,6405 LAZY RIVER DR,,,,1969,1969,,ONE STORY,1096,$54.19 ,1096,$54.19 ,14,AVERAGE,0.45,"$59,390 ","$52,400 ",13.3397,,,
Acct:00000646030000000,6409 LAZY RIVER DR,,,,1969,1969,,ONE STORY,1032,$55.32 ,1032,$55.32 ,14,AVERAGE,0.45,"$57,090 ","$50,430 ",13.2064,,,
Acct:00000646027000000,6415 LAZY RIVER DR,,,,1969,1969,,ONE STORY,1285,$54.93 ,1285,$54.93 ,14,GOOD,0.4,"$70,580 ","$62,000 ",13.8387,,,
Acct:00000646024000000,6419 LAZY RIVER DR,,,,1969,1969,,ONE STORY,1191,$52.21 ,1191,$52.21 ,14,AVERAGE,0.45,"$62,180 ","$54,800 ",13.4672,,,
Acct:00000646021000000,6423 LAZY RIVER DR,,,,1969,1969,,ONE STORY,1100,$53.96 ,1100,$53.96 ,14,AVERAGE,0.45,"$59,360 ","$52,370 ",13.3473,,,
Acct:00000645934000000,6429 LAZY RIVER DR,,,,1964,1964,,ONE STORY,1009,$49.73 ,1009,$49.73 ,14,AVERAGE,0.5,"$50,180 ","$44,490 ",12.7894,,,
